2005-07-05 12:00:00   296.3      24.71      0.00  0.00115
2005-07-05 15:00:00   296.3      24.72      0.00  0.00115
2005-07-05 18:00:00   296.3      24.73      0.00  0.00115
2005-07-05 21:00:00   296.3      24.74      0.00  0.00115
2005-07-06 00:00:00   296.1      24.75      0.00  0.00115
2005-07-06 03:00:00   296.1      24.76      0.00  0.00115
2005-07-06 06:00:00   296.1      24.77      0.00  0.00115
2005-07-06 09:00:00   296.1      24.78      0.00  0.00115
2005-07-06 12:00:00   296.1      24.78      0.00  0.00115
2005-07-06 15:00:00   296.1      24.79      0.00  0.00115
2005-07-06 18:00:00   296.1      24.80      0.00  0.00115
2005-07-06 21:00:00   296.1      24.81      0.00  0.00115
2005-07-07 00:00:00   295.9      24.82      0.00  0.00115
2005-07-07 03:00:00   295.9      24.83      0.00  0.00115
2005-07-07 06:00:00   295.9      24.84      0.00  0.00115
2005-07-07 09:00:00   295.9      24.84      0.00  0.00115
2005-07-07 12:00:00   295.9      24.85      0.00  0.00115
2005-07-07 15:00:00   295.9      24.86      0.00  0.00115
2005-07-07 18:00:00   295.9      24.87      0.00  0.00115
2005-07-07 21:00:00   295.9      24.88      0.00  0.00115
2005-07-08 00:00:00   295.7      24.88      0.00  0.00115
2005-07-08 03:00:00   295.7      24.89      0.00  0.00115
2005-07-08 06:00:00   295.7      24.90      0.00  0.00115
2005-07-08 09:00:00   295.7      24.91      0.00  0.00115
2005-07-08 12:00:00   295.7      24.92      0.00  0.00115
2005-07-08 15:00:00   295.7      24.92      0.00  0.00115
2005-07-08 18:00:00   295.7      24.93      0.00  0.00115
2005-07-08 21:00:00   295.7      24.94      0.00  0.00115
2005-07-09 00:00:00   295.5      24.95      0.00  0.00115
2005-07-09 03:00:00   295.5      24.96      0.00  0.00115
2005-07-09 06:00:00   295.5      24.96      0.00  0.00115
2005-07-09 09:00:00   295.5      24.97      0.00  0.00115
2005-07-09 12:00:00   295.5      24.98      0.00  0.00116
2005-07-09 15:00:00   295.5      24.99      0.00  0.00115
2005-07-09 18:00:00   295.5      24.99      0.00  0.00115
2005-07-09 21:00:00   295.5      25.00      0.00  0.00115
2005-07-10 00:00:00   295.2      25.01      0.00  0.00115
2005-07-10 03:00:00   295.2      25.02      0.00  0.00115
2005-07-10 06:00:00   295.2      25.02      0.00  0.00115
2005-07-10 09:00:00   295.2      25.03      0.00  0.00115
2005-07-10 12:00:00   295.2      25.04      0.00  0.00116
2005-07-10 15:00:00   295.2      25.04      0.00  0.00116
2005-07-10 18:00:00   295.2      25.05      0.00  0.00115
2005-07-10 21:00:00   295.2      25.06      0.00  0.00115
2005-07-11 00:00:00   294.9      25.07      0.00  0.00115
2005-07-11 03:00:00   294.9      25.07      0.00  0.00115
2005-07-11 06:00:00   294.9      25.08      0.00  0.00115
2005-07-11 09:00:00   294.9      25.09      0.00  0.00116
2005-07-11 12:00:00   294.9      25.09      0.00  0.00116
2005-07-11 15:00:00   294.9      25.10      0.00  0.00116
2005-07-11 18:00:00   294.9      25.11      0.00  0.00116
2005-07-11 21:00:00   294.9      25.12      0.00  0.00115
2005-07-12 00:00:00   294.7      25.12      0.00  0.00115
2005-07-12 03:00:00   294.7      25.13      0.00  0.00115
2005-07-12 06:00:00   294.7      25.14      0.00  0.00115
2005-07-12 09:00:00   294.7      25.14      0.00  0.00116
2005-07-12 12:00:00   294.7      25.15      0.00  0.00116
2005-07-12 15:00:00   294.7      25.15      0.00  0.00116
2005-07-12 18:00:00   294.7      25.16      0.00  0.00116
2005-07-12 21:00:00   294.7      25.17      0.00  0.00115
2005-07-13 00:00:00   294.4      25.17      0.00  0.00115
2005-07-13 03:00:00   294.4      25.18      0.00  0.00115
2005-07-13 06:00:00   294.4      25.19      0.00  0.00116
2005-07-13 09:00:00   294.4      25.19      0.00  0.00116
2005-07-13 12:00:00   294.4      25.20      0.00  0.00116
2005-07-13 15:00:00   294.4      25.21      0.00  0.00116
2005-07-13 18:00:00   294.4      25.21      0.00  0.00116
2005-07-13 21:00:00   294.4      25.22      0.00  0.00116
2005-07-14 00:00:00   294.0      25.22      0.00  0.00115
2005-07-14 03:00:00   294.0      25.23      0.00  0.00116
2005-07-14 06:00:00   294.0      25.24      0.00  0.00116
2005-07-14 09:00:00   294.0      25.24      0.00  0.00116
2005-07-14 12:00:00   294.0      25.25      0.00  0.00116
2005-07-14 15:00:00   294.0      25.25      0.00  0.00116
2005-07-14 18:00:00   294.0      25.26      0.00  0.00116
2005-07-14 21:00:00   294.0      25.27      0.00  0.00116
2005-07-15 00:00:00   293.7      25.27      0.00  0.00116
2005-07-15 03:00:00   293.7      25.28      0.00  0.00116
2005-07-15 06:00:00   293.7      25.28      0.00  0.00116
2005-07-15 09:00:00   293.7      25.29      0.00  0.00116
2005-07-15 12:00:00   293.7      25.29      0.00  0.00116
2005-07-15 15:00:00   293.7      25.30      0.00  0.00116
2005-07-15 18:00:00   293.7      25.30      0.00  0.00116
2005-07-15 21:00:00   293.7      25.31      0.00  0.00116
2005-07-16 00:00:00   293.4      25.32      0.00  0.00116
2005-07-16 03:00:00   293.4      25.32      0.00  0.00116
2005-07-16 06:00:00   293.4      25.33      0.00  0.00116
2005-07-16 09:00:00   293.4      25.33      0.00  0.00116
2005-07-16 12:00:00   293.4      25.34      0.00  0.00116
2005-07-16 15:00:00   293.4      25.34      0.00  0.00116
2005-07-16 18:00:00   293.4      25.35      0.00  0.00116
2005-07-16 21:00:00   293.4      25.35      0.00  0.00116
2005-07-17 00:00:00   293.0      25.36      0.00  0.00116
2005-07-17 03:00:00   293.0      25.36      0.00  0.00116
2005-07-17 06:00:00   293.0      25.37      0.00  0.00116
2005-07-17 09:00:00   293.0      25.37      0.00  0.00116
2005-07-17 12:00:00   293.0      25.38      0.00  0.00116
2005-07-17 15:00:00   293.0      25.38      0.00  0.00116
2005-07-17 18:00:00   293.0      25.39      0.00  0.00116
2005-07-17 21:00:00   293.0      25.39      0.00  0.00116
2005-07-18 00:00:00   292.6      25.40      0.00  0.00116
2005-07-18 03:00:00   292.6      25.40      0.00  0.00116
2005-07-18 06:00:00   292.6      25.40      0.00  0.00116
2005-07-18 09:00:00   292.6      25.41      0.00  0.00116
2005-07-18 12:00:00   292.6      25.41      0.00  0.00116
2005-07-18 15:00:00   292.6      25.42      0.00  0.00116
2005-07-18 18:00:00   292.6      25.42      0.00  0.00116
2005-07-18 21:00:00   292.6      25.43      0.00  0.00116
2005-07-19 00:00:00   292.3      25.43      0.00  0.00116
2005-07-19 03:00:00   292.3      25.44      0.00  0.00116
2005-07-19 06:00:00   292.3      25.44      0.00  0.00116
2005-07-19 09:00:00   292.3      25.44      0.00  0.00116
2005-07-19 12:00:00   292.3      25.45      0.00  0.00116
2005-07-19 15:00:00   292.3      25.45      0.00  0.00116
2005-07-19 18:00:00   292.3      25.46      0.00  0.00116
2005-07-19 21:00:00   292.3      25.46      0.00  0.00116
2005-07-20 00:00:00   291.9      25.46      0.00  0.00116
2005-07-20 03:00:00   291.9      25.47      0.00  0.00116
2005-07-20 06:00:00   291.9      25.47      0.00  0.00116
2005-07-20 09:00:00   291.9      25.48      0.00  0.00116
2005-07-20 12:00:00   291.9      25.48      0.00  0.00116
2005-07-20 15:00:00   291.9      25.48      0.00  0.00116
2005-07-20 18:00:00   291.9      25.49      0.00  0.00116
2005-07-20 21:00:00   291.9      25.49      0.00  0.00116
2005-07-21 00:00:00   291.4      25.49      0.00  0.00116
2005-07-21 03:00:00   291.4      25.50      0.00  0.00116
2005-07-21 06:00:00   291.4      25.50      0.00  0.00116
2005-07-21 09:00:00   291.4      25.50      0.00  0.00116
2005-07-21 12:00:00   291.4      25.51      0.00  0.00116
2005-07-21 15:00:00   291.4      25.51      0.00  0.00116
2005-07-21 18:00:00   291.4      25.51      0.00  0.00116
2005-07-21 21:00:00   291.4      25.52      0.00  0.00116
2005-07-22 00:00:00   291.0      25.52      0.00  0.00116
2005-07-22 03:00:00   291.0      25.52      0.00  0.00116
2005-07-22 06:00:00   291.0      25.53      0.00  0.00116
2005-07-22 09:00:00   291.0      25.53      0.00  0.00116
2005-07-22 12:00:00   291.0      25.53      0.00  0.00116
2005-07-22 15:00:00   291.0      25.54      0.00  0.00116
2005-07-22 18:00:00   291.0      25.54      0.00  0.00116
2005-07-22 21:00:00   291.0      25.54      0.00  0.00116
2005-07-23 00:00:00   290.5      25.54      0.00  0.00116
2005-07-23 03:00:00   290.5      25.55      0.00  0.00116
2005-07-23 06:00:00   290.5      25.55      0.00  0.00116
2005-07-23 09:00:00   290.5      25.55      0.00  0.00116
2005-07-23 12:00:00   290.5      25.56      0.00  0.00116
2005-07-23 15:00:00   290.5      25.56      0.00  0.00116
2005-07-23 18:00:00   290.5      25.56      0.00  0.00116
2005-07-23 21:00:00   290.5      25.56      0.00  0.00116
2005-07-24 00:00:00   290.1      25.57      0.00  0.00116
2005-07-24 03:00:00   290.1      25.57      0.00  0.00116
2005-07-24 06:00:00   290.1      25.57      0.00  0.00116
2005-07-24 09:00:00   290.1      25.57      0.00  0.00116
2005-07-24 12:00:00   290.1      25.57      0.00  0.00116
2005-07-24 15:00:00   290.1      25.58      0.00  0.00116
2005-07-24 18:00:00   290.1      25.58      0.00  0.00116
2005-07-24 21:00:00   290.1      25.58      0.00  0.00116
2005-07-25 00:00:00   289.6      25.58      0.00  0.00116
2005-07-25 03:00:00   289.6      25.59      0.00  0.00116
2005-07-25 06:00:00   289.6      25.59      0.00  0.00116
2005-07-25 09:00:00   289.6      25.59      0.00  0.00116
2005-07-25 12:00:00   289.6      25.59      0.00  0.00116
2005-07-25 15:00:00   289.6      25.59      0.00  0.00116
2005-07-25 18:00:00   289.6      25.60      0.00  0.00116
2005-07-25 21:00:00   289.6      25.60      0.00  0.00116
2005-07-26 00:00:00   289.1      25.60      0.00  0.00116
2005-07-26 03:00:00   289.1      25.60      0.00  0.00116
2005-07-26 06:00:00   289.1      25.60      0.00  0.00116
2005-07-26 09:00:00   289.1      25.60      0.00  0.00116
